1765,0.039788862,-0.011680685,0.007660549,0.285902359,0.195597505,0.062564734,0.027467261,0.092336194,0.05985298,0.030478798,-0.003996104,0.00308306,-0.030428357,0.122959097,0.039487384,0.005265261,0.043583707,-0.03397475,0.060306445,-0.009121665,-0.029442883,0.158863963,-0.023006159,0.037973742,0.124776783,0.20546668,0.06524613,-0.007594485,-0.071227454,0.025766295,-0.017703795,0.086265945,0.012362825,0.017579951,0.050430682,0.027533815,-0.060897347,0.051700128,0.088825244,-0.032068636,-0.00723921,0.036444627,-0.033764288,0.000530113,-0.068388499,-0.051178863,0.173230086,0.165979137,0.058059657,-0.000307981,0.006245855,0.168715269,0.084862367,-0.024499709,0.058008508,0.040112332,0.19954602,-0.019246654,0.047575299,0.001194147,0.099908651,-0.055561465,-0.007908889,0.053927912,-0.03762248,-0.031939221,-0.067020026,-0.023564553,0.011876386,-0.112662395,-0.024883783,0.077059734,-0.017274709,0.045283178,0.021806553,0.136165031,-0.005977434,-0.000585492,-0.044869227,0.05670609,0.052595129,0.070774124,-0.042471821,0.111017935,-0.094378382,0.179457274,0.017542309,0.111439097,-0.062288265,0.110235162,0.011809521,0.068464812,0.008389966,-0.006708081,0.042727299,-0.060976771,-0.038766151,-0.004677327,-0.026462044,-0.026164427,0.018861758,-0.041345963,-0.046169811,0.071284016,0.107201284,0.059462896,0.012175854,-0.00180189,-0.184170596,-0.045543689,0.017272433,-0.011867508,0.052899569,0.078261883,0.022222595,-0.100153603,-0.10472726,-0.05294433,-0.020928048,-0.011785149,-0.042910334,-0.080327364,0.0773505,-0.039186426,0.032404806,-0.033147778,-0.045649231,0.007764525,0.017255708,-0.013104493,0.018523485,0.077705066,-0.063141811,-0.024164218,-0.038828214,-0.022177819,-0.155730326,0.129023222,0.119322285,0.006438938,0.078689725,-0.000737711,-0.050305954,-0.000101759,0.051229,0.147731312,0.106290265,-0.115769626,0.080413694,0.026501884,-0.049274568,-0.015540902,0.017956151,0.011496266,0.027168007,-0.048149215,-0.105742742,-0.022140026,0.033971219,-0.030517429,0.040128864,-0.051986854,0.120986165,-0.017810352,-0.002025084,0.060482727,-0.101281777,0.257595702,0.034677415,-0.156738941,0.038244961,0.033774974,0.023185683,-0.065055557,-0.059372196,0.05527331,-0.005228608,-0.066605508,-0.01927282,-0.048875018,0.129085485,0.079784269,-0.04111785,-0.074162651,-0.09490356,-0.035052252,0.046657738,-0.02589399,0.075297832,0.081282496,-0.003238697,-0.002955782,0.006161507,0.153929302,0.020278733,-0.01971137,-0.050041799,0.174976113,0.064738375,0.181085598,0.091891853,-0.063970312,0.030203388,-0.013657108,0.028454198,0.139381867,-0.053066868,0.074267256,0.044518342,0.064379521,0.030528184,-0.110369346,-0.00616002,0.04087819,-0.021346198,0.016432746,0.022766091,0.068526229,-0.038387909,0.036812971,-0.084523224,0.018694406,0.028729643,-0.079738195,-0.03384653,0.092008361,0.122500921,0.00431152,-0.037728888,0.046624893,-0.049143414,0.008011147,0.092562012,0.159153042,0.024168277,0.010460328,-0.015349193,0.142111134,-0.006470227,0.016645909,0.01488024,0.114087998,-0.128164394,0.089940336,-0.070228268,-0.009158234,0.031180745,0.001987428,0.016458092,-0.040270074,0.021269857,0.004602405,0.083056286,0.158704862,0.14146039,-0.062349926,-0.054027414,-0.004161338,0.04856216,-0.022107098,0.035353416,-0.012048168,-0.022807749,-0.016463799,-0.004301433,-0.01277979,0.050845599,0.023503649,-0.005235743,-0.009143523,-0.002661796,0.031404023,0.041212708,-0.065295776,0.026262744,0.180403728,-0.034381945,-0.016441718,-0.006969849,0.118004547,0.184591783,0.017745415,0.053844936,-0.003886661,-0.071150064,0.025066119,0.010796795,-0.031818849,0.107230665,0.006558745,-0.021707978,0.143435916,0.028930052,-0.000273137,0.147193314,-0.063930658,0.034847219,-0.004241407,-0.029390437,-0.012357876,0.007889402,-0.006072061,-0.011172295,0.015064095,0.218186147,0.044481791,0.054063808,0.051013224,-0.014880224,0.024516989,0.05197518,0.072092394,0.116511037,0.033309292,0.02378471,0.084866654,0.084713836,-0.040463562,0.009289929,-0.009477606,-0.000417706,0.072983062,-0.094296945,0.099565615,0.032707352,-0.084283828,-0.083908729,0.017596569,-0.008584632,-0.053246581,0.035353904,-0.031090402,-0.076256135,0.033755028,0.049068445,-0.067493511,0.037085556,0.038393621,0.149900228,0.122145109,-0.026965089,0.063471423,0.072842192,0.075277304,-0.052513259,0.078849445,-0.009130494,-0.028172496,-0.030470075,0.003607109,-0.015539834,0.042266478,0.055353206,0.01627651,0.07484763,0.018230591,-0.061257355,0.002705365,0.01192024,-0.138872535,-0.065436447,0.077351873,-0.001054257,-0.031934889,-0.024104323,0.096121047,-0.008036589,0.014765553,-0.022052622,-0.008565288,0.040485545,0.032217829,0.018227172,0.110400371,0.046941702,-0.010197082,0.043151653,0.021221979,0.029571669,-0.023111461,0.043917976,-0.002816575,-0.043120871,-0.021828105,0.120023949,0.005761801,-0.02386882,-0.077757457,0.060602857,-0.069657894,0.166938173,-0.01305259,0.032885102,-0.073614655,0.085196044,-0.082513018,0.066176039,0.065302137,-0.001220179,0.017254521,0.072165792,0.043741169,-0.00110436,-0.001843942,-0.125486956,0.017869825,0.0121032,0.036423505,0.030851032,-0.029392539,0.027394057,0.040980696,-0.033061881,-0.073759495,0.09284092,0.009756357,0.101180821,0.032899968,-0.009297073,-0.029235351,-0.031446808,0.070172304,0.071009615,0.294250185,-0.034861883,0.005526135,-0.103212889,-0.015769111,0.019566646,0.18650154,0.12734729,0.013567333,-0.05439308,-0.004752631,0.06656811,0.025840109,-0.056756036,-0.013057198,-0.061720437,0.032297423,0.057102655,-0.081959733,-0.071303421,0.053733731,-0.011619045,0.052970771,0.135303078,-0.083850769,-0.01122812,-0.036073155,-0.055196135,0.164088809,0.066673804,0.023311226,0.080414651,-0.036342828,0.032390027,0.041267157,-0.018799861,0.026607762,0.027069989,0.018759462,-0.005233707,-0.046023057,-0.056876444,0.154659232,-0.021174852,-0.053553422,0.024211876,0.053420649,0.003078133,0.022676919,0.028104045,0.032504591,0.00130978,-0.035715529,-0.047532766,-0.050640309,0.008065626,0.002437447,-0.045292713,0.034084005,-0.037733566,-0.042598303,0.252600914,0.013715549,-0.037858478,0.116866501,-0.008784536,0.152907245,0.044416405,0.148564804,0.064400085,0.025889786,0.08885446,0.015692683,-0.043985589,-0.020898194,0.144060385,-0.060337715
1766,0.053525409,-0.003394793,0.015834752,0.286616176,0.203960932,0.07034872,0.032596424,0.10374017,0.056632552,0.042638636,0.00597432,0.017145922,-0.019341187,0.132905495,0.051672571,0.017651136,0.055869147,-0.022813002,0.069900689,0.001364403,-0.029896927,0.163589986,-0.014781481,0.047691135,0.133701222,0.213263382,0.073814345,0.002755731,-0.047808393,0.033897833,-0.007249718,0.099047714,0.018837775,0.030088656,0.055415834,0.031272187,-0.047415212,0.06240593,0.092443644,-0.021959521,0.007915764,0.046732669,-0.018793903,0.008619943,-0.05065865,-0.043857818,0.183909782,0.172880692,0.064722561,0.00441386,0.020731956,0.178600242,0.095012265,-0.013819836,0.065574707,0.04401495,0.210078243,-0.011339876,0.056808366,0.012038128,0.107268697,-0.040378846,0.006882559,0.064047765,-0.014278597,-0.019256821,-0.055077031,-0.005631654,0.021738829,-0.092500592,-0.008112378,0.090303812,-0.006592156,0.051525805,0.026916872,0.151329516,0.009126877,0.011591191,-0.035865643,0.064766738,0.06863401,0.079981546,-0.031058571,0.124215468,-0.084767466,0.188049371,0.03311455,0.125285376,-0.049090121,0.122118072,0.016758018,0.072096303,0.01992815,0.002062038,0.052424029,-0.048851395,-0.02271137,0.009105194,-0.01250206,-0.02027636,0.032736041,-0.02860553,-0.032264632,0.076921364,0.121502484,0.074904978,0.023146731,0.010061736,-0.164816167,-0.035135479,0.023095072,-0.004430076,0.060295204,0.092480078,0.033556357,-0.089211182,-0.088076778,-0.041786633,-0.01389863,0.000626735,-0.02996547,-0.062999319,0.084015773,-0.026123432,0.044513154,-0.03223979,-0.034551251,0.016911737,0.028514242,-0.002496695,0.027687235,0.093441253,-0.047738309,-0.010058627,-0.028246896,-0.007791526,-0.140550301,0.142833321,0.125326514,0.012574432,0.085613606,0.011848414,-0.032118066,0.014342696,0.062673155,0.15820413,0.115030738,-0.096142566,0.093990136,0.041868121,-0.030725952,-0.008422652,0.028387732,0.023980047,0.029887193,-0.032415753,-0.093226638,-0.012645702,0.045232752,-0.018984865,0.054057462,-0.042029126,0.121699403,-0.005325738,0.011935728,0.061658055,-0.082192657,0.265992914,0.044450363,-0.137573158,0.047073699,0.046253563,0.026969684,-0.049722952,-0.046207814,0.061733206,0.009524297,-0.047829777,-0.012130764,-0.034988026,0.137471404,0.085972915,-0.034481849,-0.067982113,-0.079563023,-0.031161876,0.056171169,-0.015720393,0.09406369,0.087009933,0.005830753,0.008284785,0.016339986,0.161867333,0.030794497,-0.011957506,-0.041916512,0.190713621,0.068578847,0.185878553,0.116017503,-0.045546582,0.038682424,-0.002284516,0.04575131,0.144736169,-0.043873795,0.086804475,0.054456349,0.066481918,0.039730214,-0.09505273,0.006869725,0.055700929,-0.012422728,0.031775922,0.033906599,0.078907877,-0.026530882,0.04600674,-0.070382205,0.027230683,0.033993558,-0.067541565,-0.021923153,0.105214076,0.128593055,0.015031262,-0.024262539,0.056578328,-0.037297858,0.01834293,0.094594676,0.170682213,0.035843757,0.009659255,-0.005421391,0.152917595,0.001658124,0.031683974,0.023750439,0.125237367,-0.112134973,0.09626769,-0.062719448,-0.003831871,0.035215019,0.007376676,0.030906229,-0.032043693,0.029365188,0.011389908,0.085699339,0.165097323,0.147919254,-0.048653265,-0.0444155,0.004927394,0.058516504,-0.010737022,0.050721228,0.003693849,-0.012240215,-0.007009599,0.001726482,-0.005625632,0.064877899,0.031302535,0.003587753,0.009197159,0.01125556,0.034227016,0.048888789,-0.053253173,0.037130236,0.183336088,-0.020652198,-0.007751958,0.004084161,0.125949728,0.194694023,0.025627414,0.065184886,0.008151574,-0.061118259,0.030516442,0.017321272,-0.018633499,0.11941458,0.020977841,-0.016885207,0.159128876,0.0346927,0.007934862,0.15454891,-0.05349973,0.041637925,0.006812064,-0.0211859,0.001419842,0.019815567,0.003825185,-0.000282704,0.025660775,0.222116788,0.053649761,0.064200966,0.058132836,-0.00649273,0.034253017,0.059292606,0.08336822,0.128125082,0.045648802,0.032832189,0.098108991,0.089230609,-0.027726763,0.018380781,0.008115874,0.012186323,0.07760065,-0.087314193,0.106413226,0.042560432,-0.072469996,-0.070726227,0.020485133,0.006262926,-0.040016093,0.043299069,-0.021945282,-0.068236813,0.043194948,0.05480442,-0.052288706,0.047715622,0.046810677,0.157206562,0.129990838,-0.019203196,0.068061445,0.080733277,0.078821826,-0.033275361,0.082949115,0.002010449,-0.007842237,-0.018666252,0.009512848,-0.006325101,0.052432614,0.062953769,0.031164379,0.08335485,0.028941918,-0.050926682,0.009536944,0.022770877,-0.123599692,-0.050209209,0.087281638,0.010268123,-0.022085382,-0.008195367,0.105486273,0.002356425,0.025023104,-0.013531917,0.00054579,0.049550893,0.042289134,0.026592951,0.116812383,0.056835655,-0.001036686,0.057120476,0.032757334,0.042376606,-0.017264312,0.06300779,0.01163863,-0.031712709,-0.012181393,0.12891261,0.016124649,-0.01310765,-0.068853816,0.067526625,-0.06246923,0.176866136,-0.008670713,0.042340914,-0.05788639,0.093371379,-0.065676065,0.072410509,0.079336197,0.00874258,0.027626855,0.09496823,0.048747968,0.015454623,0.006190508,-0.123820866,0.034686539,0.024533579,0.046486012,0.038277419,-0.016256459,0.037520987,0.050975914,-0.031588315,-0.058808663,0.104142307,0.015705676,0.109848963,0.040328979,0.000988932,-0.019815503,-0.018771919,0.077147865,0.083465221,0.302390275,-0.019398556,0.017396549,-0.081789047,-0.007296537,0.025404703,0.190986551,0.134247815,0.023916108,-0.043366569,4.17E-05,0.07681316,0.031016069,-0.04691183,0.002525099,-0.039341248,0.039801518,0.064352806,-0.067563048,-0.061048391,0.063130526,0.002125062,0.070400427,0.146141526,-0.062597441,-0.002531171,-0.023578744,-0.03993001,0.176164993,0.075750036,0.026383105,0.087699066,-0.020590299,0.039317213,0.050769187,-0.007351046,0.034399578,0.039969664,0.02614774,0.009427508,-0.025702999,-0.043709514,0.161484928,-0.01129541,-0.035305347,0.034140895,0.063314347,0.018983089,0.026221553,0.038855559,0.043236254,0.007746522,-0.026778028,-0.031715098,-0.037797952,0.01509414,0.005742034,-0.029969777,0.046488528,-0.02216185,-0.0292618,0.252119272,0.027634253,-0.025139779,0.1284622,-0.002958162,0.164474479,0.054946421,0.164013038,0.068505599,0.037270798,0.101514827,0.026432011,-0.031081815,-0.01335254,0.156964092,-0.048329844
1767,0.064374005,0.004117875,0.022427154,0.287764978,0.210827861,0.076640473,0.038949165,0.112607853,0.05834143,0.052018364,0.013875864,0.027886059,-0.008831117,0.141628069,0.060663776,0.027768797,0.064794913,-0.011750382,0.076960877,0.009796247,-0.026215103,0.169153962,-0.005275901,0.05785815,0.141342785,0.220511325,0.0813364,0.011509831,-0.029833959,0.0423933,0.000933537,0.108834191,0.024899897,0.040153084,0.061088101,0.036384186,-0.035639164,0.070686329,0.096798964,-0.013507101,0.020061522,0.054657512,-0.006990655,0.018435687,-0.036712903,-0.03794685,0.192490825,0.178755636,0.06994884,0.009398418,0.032817512,0.187654329,0.105485911,-0.003927932,0.071307447,0.050130905,0.219584285,-0.004427959,0.064393842,0.021283408,0.112761035,-0.027919334,0.018629398,0.072503878,0.00345885,-0.007370568,-0.045029349,0.008364387,0.029762802,-0.076365595,0.004943114,0.101479434,0.00303154,0.058782494,0.033432731,0.162765287,0.021250566,0.021123559,-0.026688414,0.07121849,0.081410495,0.088004815,-0.022259737,0.135552396,-0.07610492,0.19428399,0.045562061,0.136424266,-0.038832968,0.131106776,0.021646751,0.075360492,0.030404445,0.009737745,0.061824937,-0.038214718,-0.00978093,0.020170687,-0.0016175,-0.013874653,0.043546515,-0.018317746,-0.021507603,0.082753151,0.131558723,0.086389893,0.032093928,0.021678967,-0.147907088,-0.026083808,0.029568995,0.001536002,0.066571792,0.102790771,0.042726244,-0.078623947,-0.075000942,-0.031197632,-0.006835102,0.010438832,-0.019047681,-0.049045729,0.089611112,-0.013905875,0.054185209,-0.027907158,-0.024902402,0.024695384,0.040332275,0.006378048,0.035818059,0.105937116,-0.034424211,0.002284351,-0.019594241,0.004059317,-0.126470232,0.152364439,0.130832047,0.018902452,0.091332388,0.021007277,-0.018307262,0.02482802,0.071376443,0.166737872,0.122209095,-0.081248745,0.104190773,0.054387983,-0.0161304,-0.000997997,0.038101799,0.034309639,0.033452538,-0.018953349,-0.083216186,-0.004979525,0.05399428,-0.009678458,0.064200777,-0.033859313,0.12447456,0.004079893,0.023936617,0.066711675,-0.068443757,0.274293991,0.052075571,-0.120999329,0.054216911,0.055898585,0.03191059,-0.038261009,-0.035440264,0.068328684,0.021000537,-0.03276595,-0.004974653,-0.023635873,0.144083508,0.093448841,-0.027839591,-0.061111459,-0.066645077,-0.026845202,0.064959293,-0.006761804,0.107522149,0.091639599,0.012694867,0.01724866,0.024773934,0.168153574,0.03912066,-0.003489135,-0.032841471,0.203373872,0.073450955,0.192296444,0.134846419,-0.030659485,0.046325688,0.007414433,0.061694602,0.149022239,-0.0356818,0.097288689,0.062056203,0.070979484,0.047035948,-0.082723998,0.017570776,0.067986501,-0.005534326,0.043391191,0.042560613,0.088827867,-0.017280496,0.053232113,-0.058779768,0.033705789,0.038844755,-0.056526154,-0.010939346,0.115637524,0.133581993,0.023789031,-0.014811225,0.065309843,-0.027755812,0.026845016,0.099797727,0.17986113,0.045246549,0.012577826,0.002435836,0.162170632,0.010303159,0.04358329,0.032382889,0.135579714,-0.098367496,0.102327881,-0.0554338,0.001823247,0.040484487,0.013703029,0.041755113,-0.02409018,0.036117241,0.017183093,0.090016466,0.171921938,0.154963578,-0.037225536,-0.035997719,0.013251278,0.066721158,-0.00166264,0.061839532,0.015298457,-0.002960733,0.000726191,0.007389634,0.00078218,0.077760165,0.038789026,0.012667012,0.023014373,0.023639104,0.039239996,0.056300106,-0.043279835,0.046606508,0.18818504,-0.009565662,-0.000491287,0.013806858,0.13244523,0.202785312,0.032003245,0.075039351,0.018102344,-0.052088335,0.038053089,0.023472149,-0.008060552,0.12961144,0.033294277,-0.011335499,0.172237944,0.039528143,0.016089848,0.161820918,-0.04354564,0.047964622,0.016722879,-0.013849194,0.011418752,0.031074243,0.011620048,0.008755304,0.034146326,0.225762779,0.061133849,0.071830956,0.065634945,0.000816893,0.044260768,0.065998175,0.091428827,0.137606338,0.055209626,0.040368091,0.108048394,0.09430385,-0.017035146,0.025490615,0.022446395,0.021283989,0.082358399,-0.079168533,0.112117415,0.049958391,-0.06298814,-0.058760641,0.025888855,0.017643148,-0.029231775,0.049611985,-0.013724833,-0.059032003,0.050784512,0.059929441,-0.04031833,0.055809448,0.054499183,0.16423652,0.13742926,-0.011873879,0.074412293,0.08770595,0.083594598,-0.017843052,0.087182789,0.011696189,0.008561491,-0.009339412,0.0145726,0.00391943,0.061077065,0.069682497,0.042541637,0.089983017,0.037242367,-0.040765126,0.015325435,0.031854859,-0.109113774,-0.037759991,0.095277675,0.018216385,-0.012579869,0.003900748,0.113017761,0.011452729,0.033267171,-0.007049229,0.008689182,0.058112136,0.049853422,0.033180775,0.123497135,0.064618389,0.008214517,0.067413761,0.041649058,0.052944859,-0.012078198,0.077343249,0.02466972,-0.022619212,-0.004728019,0.136460671,0.023640365,-0.003793987,-0.060668722,0.073534926,-0.05622505,0.184858974,-0.003976402,0.0520662,-0.045428479,0.100825804,-0.052195474,0.078005351,0.090474969,0.017844697,0.0357989,0.111809843,0.054743063,0.028454356,0.012817301,-0.118519021,0.046841599,0.034321022,0.05425943,0.044284155,-0.005807359,0.045785987,0.058884298,-0.025013474,-0.046582181,0.112827053,0.021075777,0.117968328,0.046157123,0.009513202,-0.011726065,-0.009308926,0.084112712,0.092789439,0.310826915,-0.00677677,0.027160366,-0.065928199,0.001287129,0.030807527,0.19545524,0.140798878,0.03419913,-0.034618435,0.005042125,0.085335422,0.035971933,-0.038357875,0.014325873,-0.020972127,0.04741313,0.070154007,-0.055186274,-0.051437063,0.070401035,0.013408129,0.085271925,0.155969044,-0.046105934,0.005263263,-0.013935651,-0.027919772,0.186415031,0.083445606,0.032464343,0.094367841,-0.007904149,0.04712621,0.058527264,0.002168321,0.041660339,0.049374561,0.032191643,0.020933014,-0.010227755,-0.033253095,0.168545222,-0.003180393,-0.021392288,0.043390134,0.071383055,0.031754581,0.031880684,0.047672661,0.052433547,0.013915831,-0.018152168,-0.017764507,-0.028621554,0.021684959,0.010193411,-0.016936987,0.055502898,-0.009897459,-0.017482883,0.255274111,0.038388463,-0.014593482,0.138761124,0.002662197,0.17524044,0.063003675,0.176296338,0.073146702,0.047025552,0.111203853,0.037534024,-0.020713243,-0.007539582,0.16716082,-0.038757755
1768,0.071694061,0.012905673,0.027053407,0.290733487,0.21634773,0.081476301,0.0527278,0.117781081,0.076422076,0.057168584,0.019352635,0.033393144,0.005386452,0.150021005,0.064125044,0.03559949,0.067697984,0.004921524,0.07927962,0.015920335,-0.007353534,0.180191127,0.013559632,0.075395488,0.148863,0.229545322,0.089248143,0.019978209,-0.019071026,0.056668733,0.005840975,0.113830909,0.032550618,0.047040434,0.071722119,0.048393437,-0.022953927,0.075366289,0.105576604,-0.006842558,0.028720816,0.059064105,0.000706044,0.038892628,-0.027283839,-0.033604707,0.198813073,0.184001682,0.072987751,0.01808614,0.043137379,0.198989003,0.122554324,0.008169257,0.073913238,0.066476281,0.230231115,0.002592942,0.070679655,0.030257943,0.114901103,-0.017428951,0.026269265,0.079854714,0.012505567,0.008644667,-0.035708128,0.017233056,0.036005029,-0.064556076,0.012878904,0.112096241,0.014192341,0.072806196,0.047757869,0.168112506,0.029884262,0.027061834,-0.012142945,0.075611931,0.090469028,0.096346901,-0.017348318,0.146622599,-0.065954596,0.19581414,0.054529197,0.144986816,-0.03307419,0.135247703,0.028600048,0.078695124,0.042689075,0.017811703,0.07555295,-0.026343421,0.000244614,0.028272772,0.005120912,-0.002401101,0.04933293,-0.010898705,-0.01588115,0.092181197,0.132791629,0.090829499,0.038734397,0.038379278,-0.130635111,-0.016606917,0.041531946,0.005924477,0.072303534,0.105851786,0.049846056,-0.063549377,-0.066496886,-0.016423395,0.003906641,0.016783643,-0.009031832,-0.038438977,0.094618706,0.002332477,0.061058434,-0.01069934,-0.014973316,0.03204658,0.060272838,0.014292364,0.044618487,0.115370471,-0.020885577,0.016013675,-0.012497016,0.013758404,-0.108440738,0.153002244,0.137476439,0.029137867,0.095817635,0.02381455,-0.011098115,0.02744686,0.07557794,0.173241469,0.127731228,-0.074335966,0.108940015,0.064303399,-0.005810686,0.011197072,0.050274905,0.043078611,0.041475881,-0.005303184,-0.076037451,0.000678115,0.058946335,-0.00292827,0.067341112,-0.026981126,0.135160191,0.008222711,0.03659247,0.086721133,-0.064414643,0.286364471,0.056700004,-0.103634065,0.059590238,0.061311338,0.043038479,-0.033228011,-0.026899412,0.07848322,0.027786307,-0.020923421,0.00582768,-0.014478665,0.148422249,0.109003127,-0.017723572,-0.048834804,-0.054467853,-0.01888866,0.076020062,0.00313172,0.110913048,0.094969099,0.015532336,0.023350122,0.031958185,0.172081995,0.043959564,0.011969554,-0.015420822,0.212721055,0.084178484,0.206932213,0.147013443,-0.019346583,0.055195224,0.016699254,0.081646993,0.151678784,-0.026447264,0.106864602,0.066130502,0.085452025,0.051815918,-0.073843089,0.026508765,0.079268947,-0.00189646,0.04888601,0.047239728,0.102678671,-0.011707655,0.05734421,-0.049680035,0.036670892,0.044375814,-0.044218019,0.002716423,0.12203139,0.137307556,0.030790736,-0.013879117,0.074651773,-0.02064817,0.033920887,0.117849365,0.186116631,0.051983388,0.028731326,0.007786705,0.171650539,0.02551765,0.051609983,0.044989499,0.148674342,-0.084766119,0.110495756,-0.045162612,0.011152517,0.052246044,0.026674681,0.046698629,-0.012622883,0.041704345,0.022467964,0.101447833,0.183190679,0.168025795,-0.026601681,-0.027152048,0.023232037,0.073263981,0.004612068,0.064731404,0.019161939,0.007212237,0.007143644,0.014713849,0.007930773,0.094560737,0.049260637,0.0275791,0.029677152,0.037946716,0.053872643,0.066674954,-0.035208523,0.056257935,0.201874491,-0.001316371,0.005734081,0.024645583,0.137511865,0.208216163,0.0369107,0.085030633,0.026120165,-0.04173523,0.056612266,0.031554501,-0.00045623,0.139131651,0.046175247,-0.000618139,0.18402576,0.043724761,0.028597815,0.172386545,-0.02989502,0.05604906,0.027751764,-0.005489619,0.014241678,0.046345397,0.016746785,0.016440704,0.040492988,0.230344864,0.067265605,0.075312166,0.078414782,0.008380728,0.060472026,0.074446794,0.092967513,0.144867606,0.061159332,0.046974742,0.112409393,0.103452435,-0.007022599,0.030019395,0.03384721,0.023580756,0.089879311,-0.063027473,0.116880009,0.053168576,-0.056054764,-0.044407831,0.041861251,0.023537235,-0.020816721,0.053669003,-0.004198447,-0.040643178,0.056054745,0.065807073,-0.032643435,0.059984404,0.063845543,0.174176389,0.147489679,-0.001718375,0.089538166,0.094926062,0.094850985,-0.006388302,0.094016611,0.02175716,0.021361039,-0.003285594,0.019287366,0.022937988,0.069065408,0.076695504,0.048432375,0.093794089,0.042475214,-0.025673706,0.020761391,0.040142668,-0.089313476,-0.027885345,0.100906967,0.019181485,0.00064997,0.009640697,0.118608502,0.020939984,0.039095705,-0.004100404,0.018084421,0.069533748,0.053062003,0.036992917,0.134425124,0.069991862,0.022516384,0.070967241,0.046407196,0.061784405,-0.006375257,0.083924513,0.039927947,-0.016325697,-0.000616046,0.143940218,0.025594823,0.005539099,-0.050555342,0.0795475,-0.05034719,0.19036707,0.003852037,0.068352898,-0.03722797,0.109815719,-0.042802787,0.084297768,0.097802616,0.02908195,0.040949118,0.11813693,0.066493254,0.036823542,0.018353281,-0.099129304,0.05031602,0.040446588,0.058746606,0.048730674,0.001549238,0.052392145,0.063624422,0.001467503,-0.03644993,0.117580833,0.027557008,0.127967451,0.049465829,0.016221766,-0.003678038,-0.005528653,0.094540116,0.096616776,0.324864806,0.002821661,0.035768619,-0.059705125,0.014805709,0.037212342,0.201968858,0.149836412,0.050443948,-0.028472417,0.013204038,0.091825541,0.042454248,-0.029680207,0.019752023,-0.004226732,0.059589324,0.073956615,-0.042759795,-0.038851297,0.074605907,0.022636322,0.101086809,0.167848526,-0.036083207,0.014143814,-0.008381447,-0.020124833,0.195175958,0.090498986,0.051071137,0.102769125,0.001404392,0.06190957,0.064283479,0.010121903,0.050943664,0.052138119,0.037013278,0.028289156,-0.001907822,-0.025818315,0.180128634,0.003181194,-0.013799145,0.055501618,0.077911484,0.041332618,0.047496366,0.054968584,0.061732578,0.022445297,-0.006002299,-0.001320628,-0.026491437,0.030518968,0.020343027,-0.003874395,0.058154912,-0.001548689,-0.004140104,0.271607962,0.044243759,-0.005300702,0.150033044,0.010524638,0.189311264,0.066943224,0.184321053,0.081478203,0.057263571,0.116259197,0.055859412,-0.01333812,-0.004592793,0.173839708,-0.031932899
